2022-01-01,河名,站名,水位,流量,含沙量
2022-05-20,黄河                          ,龙羊峡蓄水量,2584.4,(182)亿,-
2022-05-20,黄河                          ,龙羊峡出库,-,666,-
2022-05-20,黄河                          ,刘家峡入库,-,624,-
2022-05-20,黄河                          ,刘家峡蓄水量,1727.32,(30.1)亿,-
2022-05-20,黄河                          ,刘家峡出库,-,976,-
2022-05-20,黄河                          ,兰州                          ,1511.25,1060,-
2022-05-20,黄河                          ,下河沿                        ,1229.93,986,-
2022-05-20,黄河                          ,石嘴山                        ,1085.9,984,-
2022-05-20,黄河                          ,巴彦高勒                      ,1048.69,448,-
2022-05-20,黄河                          ,三湖河口                      ,1016.85,487,-
2022-05-20,黄河                          ,包头                          ,1001.62,460,-
2022-05-20,黄河                          ,头道拐                        ,986.35,412,-
2022-05-20,黄河                          ,万家寨蓄水量,973.6,(4.33)亿,-
2022-05-20,黄河                          ,万家寨上出库,-,298,-
2022-05-20,黄河                          ,万家寨下                      ,899.33,298,-
2022-05-20,黄河                          ,府谷                          ,806.92,508,-
2022-05-20,黄河                          ,吴堡                          ,635.74,352,-
2022-05-20,黄河                          ,龙门                          ,376.49,250,-
2022-05-20,汾河                          ,河津                          ,371.07,40.5,-
2022-05-20,北洛河                        ,状头                          ,360.81,14.4,-
2022-05-20,泾河                          ,张家山                        ,419.74,8.71,-
2022-05-20,渭河                          ,咸阳                          ,376.4,118,-
2022-05-20,渭河                          ,华县                          ,333.8,198,-
2022-05-20,黄河                          ,潼关                          ,325.56,560,-
2022-05-20,黄河                          ,史家滩蓄水量,317.28,(5.91)亿,-
2022-05-20,黄河                          ,三门峡                        ,273.48,521,-
2022-05-20,黄河                          ,小浪底上蓄水量,256.87,(51.2)亿,-
2022-05-20,黄河                          ,小浪底                        ,133.96,1000,*299
2022-05-20,伊河                          ,东湾                          ,362.46,3.69,-
2022-05-20,伊河                          ,陆浑坝上蓄水量,315.05,(4.96)亿,-
2022-05-20,伊河                          ,陆浑坝上出库,-,-,-
2022-05-20,伊河                          ,龙门镇                        ,147.11,12.9,-
2022-05-20,洛河                          ,卢氏                          ,-,-,-
2022-05-20,洛河                          ,故县水库蓄水量,519.03,(3.93)亿,-
2022-05-20,洛河                          ,故县水库出库,-,-,-
2022-05-20,洛河                          ,长水（二）                    ,377.98,38.5,-
2022-05-20,洛河                          ,白马寺                        ,112.6,9.64,-
2022-05-20,伊洛河                        ,黑石关                        ,104.73,38.7,-
2022-05-20,丹河                          ,山路坪                        ,-,-,-
2022-05-20,沁河                          ,五龙口                        ,-,-,-
2022-05-20,沁河                          ,武陟                          ,98.7,21.5,-
2022-05-20,黄河                          ,花园口                        ,88.86,732,*1.27
2022-05-20,黄河                          ,夹河滩                        ,71.02,692,*2
2022-05-20,黄河                          ,高村                          ,57.25,541,*3.84
2022-05-20,黄河                          ,孙口                          ,42.3,520,*3.70
2022-05-20,大汶河                        ,戴村坝,-,-,-
2022-05-20,东平湖                        ,东平湖老湖蓄水量,39.86,(2.83)亿,-
2022-05-20,大汶河                        ,出湖闸,-,-,-
2022-05-20,黄河                          ,艾山                          ,35.3,486,*3.23
2022-05-20,黄河                          ,泺口                          ,23.74,456,*4.06
2022-05-20,黄河                          ,利津                          ,8.38,271,*4.25
2022-05-21,黄河                          ,唐乃亥                        ,2671.03,379,-
2022-05-21,黄河                          ,龙羊峡入库,-,373,-
2022-05-21,黄河                          ,龙羊峡蓄水量,2584.34,(182)亿,-
2022-05-21,黄河                          ,龙羊峡出库,-,668,-
2022-05-21,黄河                          ,刘家峡入库,-,920,-
2022-05-21,黄河                          ,刘家峡蓄水量,1727.14,(29.9)亿,-
2022-05-21,黄河                          ,刘家峡出库,-,976,-
2022-05-21,黄河                          ,兰州                          ,1511.45,1210,-
2022-05-21,黄河                          ,下河沿                        ,1230,1030,-
2022-05-21,黄河                          ,石嘴山                        ,1085.93,1000,-
2022-05-21,黄河                          ,巴彦高勒                      ,1048.71,456,-
2022-05-21,黄河                          ,三湖河口                      ,1016.85,488,-
2022-05-21,黄河                          ,包头                          ,1001.65,455,-
2022-05-21,黄河                          ,头道拐                        ,986.4,427,-
2022-05-21,黄河                          ,万家寨蓄水量,973.13,(4.22)亿,-
2022-05-21,黄河                          ,万家寨上出库,-,396,-
2022-05-21,黄河                          ,万家寨下                      ,899.52,396,-
2022-05-21,黄河                          ,府谷                          ,806.95,520,-
2022-05-21,黄河                          ,吴堡                          ,635.77,363,-
2022-05-21,黄河                          ,龙门                          ,376.62,298,-
2022-05-21,汾河                          ,河津                          ,371.12,41.8,-
2022-05-21,北洛河                        ,状头                          ,360.98,25,-
2022-05-21,泾河                          ,张家山                        ,419.65,3.88,-
2022-05-21,渭河                          ,咸阳                          ,376.42,122,-
2022-05-21,渭河                          ,华县                          ,333.75,188,-
2022-05-21,黄河                          ,潼关                          ,325.53,532,-
2022-05-21,黄河                          ,史家滩蓄水量,317.26,(5.89)亿,-
2022-05-21,黄河                          ,三门峡                        ,272.63,225,-
2022-05-21,黄河                          ,小浪底上蓄水量,256.85,(51.1)亿,-
2022-05-21,黄河                          ,小浪底                        ,133.68,720,*299
2022-05-21,伊河                          ,东湾                          ,-,-,-
2022-05-21,伊河                          ,陆浑坝上蓄水量,315.03,(4.96)亿,-
2022-05-21,伊河                          ,陆浑坝上出库,-,-,-
