2020-01-01,河名,站名,水位,流量,含沙量
2020-12-11,黄河                          ,利津                          ,8.92,318,*4.25
2020-12-12,黄河                          ,唐乃亥                        ,2671.08,394,-
2020-12-12,黄河                          ,龙羊峡入库,-,455,-
2020-12-12,黄河                          ,龙羊峡蓄水量,2599.58,(241)亿,-
2020-12-12,黄河                          ,龙羊峡出库,-,599,-
2020-12-12,黄河                          ,刘家峡入库,-,773,-
2020-12-12,黄河                          ,刘家峡蓄水量,1725.65,(28.2)亿,-
2020-12-12,黄河                          ,刘家峡出库,-,602,-
2020-12-12,黄河                          ,兰州                          ,1510.86,787,-
2020-12-12,黄河                          ,下河沿                        ,1229.86,916,-
2020-12-12,黄河                          ,石嘴山                        ,1085.68,854,-
2020-12-12,黄河                          ,巴彦高勒                      ,1049.21,933,-
2020-12-12,黄河                          ,三湖河口                      ,1017.71,466,-
2020-12-12,黄河                          ,包头                          ,1003.01,506,-
2020-12-12,黄河                          ,头道拐                        ,987.38,467,-
2020-12-12,黄河                          ,万家寨蓄水量,962.35,(1.90)亿,-
2020-12-12,黄河                          ,万家寨上出库,-,84,-
2020-12-12,黄河                          ,万家寨下                      ,898.48,84,-
2020-12-12,黄河                          ,府谷                          ,806.63,210,-
2020-12-12,黄河                          ,吴堡                          ,635.47,240,-
2020-12-12,黄河                          ,龙门                          ,377.13,530,-
2020-12-12,汾河                          ,河津                          ,-,-,-
2020-12-12,北洛河                        ,状头                          ,360.6,6.16,-
2020-12-12,泾河                          ,张家山                        ,419.94,22.2,-
2020-12-12,渭河                          ,咸阳                          ,376.67,71.3,-
2020-12-12,渭河                          ,华县                          ,334.6,221,-
2020-12-12,黄河                          ,潼关                          ,325.85,920,-
2020-12-12,黄河                          ,史家滩蓄水量,316.64,(4.62)亿,-
2020-12-12,黄河                          ,三门峡                        ,274.03,795,-
2020-12-12,黄河                          ,小浪底上蓄水量,263.74,(66.6)亿,-
2020-12-12,黄河                          ,小浪底                        ,133.76,718,*299
2020-12-12,伊河                          ,东湾                          ,-,-,-
2020-12-12,伊河                          ,陆浑坝上蓄水量,314.18,(4.67)亿,-
2020-12-12,伊河                          ,陆浑坝上出库,-,-,-
2020-12-12,伊河                          ,龙门镇                        ,147.36,8.40,-
2020-12-12,洛河                          ,卢氏                          ,-,-,-
2020-12-12,洛河                          ,故县水库蓄水量,527.23,(5.07)亿,-
2020-12-12,洛河                          ,故县水库出库,-,-,-
2020-12-12,洛河                          ,长水（二）                    ,377.88,2.10,-
2020-12-12,洛河                          ,白马寺                        ,112.64,13.7,-
2020-12-12,伊洛河                        ,黑石关                        ,104.79,37.9,-
2020-12-12,丹河                          ,山路坪                        ,-,-,-
2020-12-12,沁河                          ,五龙口                        ,-,-,-
2020-12-12,沁河                          ,武陟                          ,98.29,3.77,-
2020-12-12,黄河                          ,花园口                        ,88.07,312,*1.27
2020-12-12,黄河                          ,夹河滩                        ,70.9,375,*2
2020-12-12,黄河                          ,高村                          ,57.35,605,*3.84
2020-12-12,黄河                          ,孙口                          ,42.78,467,*3.70
2020-12-12,大汶河                        ,戴村坝,-,-,-
2020-12-12,东平湖                        ,东平湖老湖蓄水量,41.51,(5.36)亿,-
2020-12-12,大汶河                        ,出湖闸,-,-,-
2020-12-12,黄河                          ,艾山                          ,35.93,455,*3.23
2020-12-12,黄河                          ,泺口                          ,24.45,361,*4.06
2020-12-12,黄河                          ,利津                          ,9.07,428,*4.25
2020-12-13,黄河                          ,唐乃亥                        ,2671.06,388,-
2020-12-13,黄河                          ,龙羊峡入库,-,366,-
2020-12-13,黄河                          ,龙羊峡蓄水量,2599.54,(241)亿,-
2020-12-13,黄河                          ,龙羊峡出库,-,606,-
2020-12-13,黄河                          ,刘家峡入库,-,587,-
2020-12-13,黄河                          ,刘家峡蓄水量,1725.63,(28.1)亿,-
2020-12-13,黄河                          ,刘家峡出库,-,600,-
2020-12-13,黄河                          ,兰州                          ,1510.83,769,-
2020-12-13,黄河                          ,下河沿                        ,1229.84,904,-
2020-12-13,黄河                          ,石嘴山                        ,1085.75,902,-
2020-12-13,黄河                          ,巴彦高勒                      ,1049.23,945,-
2020-12-13,黄河                          ,三湖河口                      ,1017.97,570,-
2020-12-13,黄河                          ,包头                          ,1002.93,470,-
2020-12-13,黄河                          ,头道拐                        ,987.68,470,-
2020-12-13,黄河                          ,万家寨蓄水量,962.27,(1.89)亿,-
2020-12-13,黄河                          ,万家寨上出库,-,262,-
2020-12-13,黄河                          ,万家寨下                      ,899.03,262,-
2020-12-13,黄河                          ,府谷                          ,806.65,239,-
2020-12-13,黄河                          ,吴堡                          ,635.46,238,-
2020-12-13,黄河                          ,龙门                          ,376.58,274,-
2020-12-13,汾河                          ,河津                          ,-,-,-
2020-12-13,北洛河                        ,状头                          ,360.6,6.16,-
2020-12-13,泾河                          ,张家山                        ,419.93,21.5,-
2020-12-13,渭河                          ,咸阳                          ,376.67,71.3,-
2020-12-13,渭河                          ,华县                          ,334.16,159,-
2020-12-13,黄河                          ,潼关                          ,325.68,760,-
2020-12-13,黄河                          ,史家滩蓄水量,316.91,(4.85)亿,-
2020-12-13,黄河                          ,三门峡                        ,274.39,1020,-
2020-12-13,黄河                          ,小浪底上蓄水量,263.85,(66.8)亿,-
2020-12-13,黄河                          ,小浪底                        ,133.84,806,*299
