2002-01-01,河名,站名,水位,流量,含沙量
2002-10-12,黄河                          ,龙羊峡蓄水量,-,-,-
2002-10-12,黄河                          ,龙羊峡出库,-,-,-
2002-10-12,黄河                          ,刘家峡入库,-,-,-
2002-10-12,黄河                          ,刘家峡蓄水量,-,-,-
2002-10-12,黄河                          ,刘家峡出库,-,-,-
2002-10-12,黄河                          ,兰州                          ,11.35,778,-
2002-10-12,黄河                          ,下河沿                        ,30.14,1060,-
2002-10-12,黄河                          ,石嘴山                        ,85.81,950,-
2002-10-12,黄河                          ,巴彦高勒                      ,50.78,370,-
2002-10-12,黄河                          ,三湖河口                      ,17.06,460,-
2002-10-12,黄河                          ,包头                          ,-,-,-
2002-10-12,黄河                          ,头道拐                        ,86.58,380,-
2002-10-12,黄河                          ,万家寨蓄水量,-,-,-
2002-10-12,黄河                          ,万家寨上出库,-,8.95,-
2002-10-12,黄河                          ,万家寨下                      ,94.38,8.95,-
2002-10-12,黄河                          ,府谷                          ,8.65,178,-
2002-10-12,黄河                          ,吴堡                          ,37.01,555,-
2002-10-12,黄河                          ,龙门                          ,82.21,500,-
2002-10-12,汾河                          ,河津                          ,70.65,6.50,-
2002-10-12,北洛河                        ,状头                          ,61.61,13.2,-
2002-10-12,泾河                          ,张家山                        ,20.13,2.04,-
2002-10-12,渭河                          ,咸阳                          ,81.5,11.8,-
2002-10-12,渭河                          ,华县                          ,35.3,40,-
2002-10-12,黄河                          ,潼关                          ,26.78,480,-
2002-10-12,黄河                          ,史家滩蓄水量,-,-,-
2002-10-12,黄河                          ,三门峡                        ,73.11,353,*7.25
2002-10-12,黄河                          ,小浪底上蓄水量,-,-,-
2002-10-12,黄河                          ,小浪底                        ,33.4,687,*89.3
2002-10-12,伊河                          ,东湾                          ,366,2,-
2002-10-12,伊河                          ,陆浑坝上蓄水量,-,-,-
2002-10-12,伊河                          ,陆浑坝上出库,-,-,-
2002-10-12,伊河                          ,龙门镇                        ,47.85,0.890,-
2002-10-12,洛河                          ,卢氏                          ,551.77,1.33,-
2002-10-12,洛河                          ,故县水库蓄水量,-,-,-
2002-10-12,洛河                          ,故县水库出库,-,-,-
2002-10-12,洛河                          ,长水（二）                    ,378.16,2.45,-
2002-10-12,洛河                          ,白马寺                        ,115.12,10,-
2002-10-12,伊洛河                        ,黑石关                        ,5.61,16.8,-
2002-10-12,丹河                          ,山路坪                        ,200.75,0.0700,-
2002-10-12,沁河                          ,五龙口                        ,40.88,0.750,-
2002-10-12,沁河                          ,武陟                          ,1.21,0.250,-
2002-10-12,黄河                          ,花园口                        ,90.59,755,*73.1
2002-10-12,黄河                          ,夹河滩                        ,74.79,675,*9.65
2002-10-12,黄河                          ,高村                          ,60.6,622,*3.99
2002-10-12,黄河                          ,孙口                          ,45,655,*2.75
2002-10-12,大汶河                        ,戴村坝,-,-,-
2002-10-12,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002-10-12,大汶河                        ,出湖闸,-,-,-
2002-10-12,黄河                          ,艾山                          ,37.57,350,*3.80
2002-10-12,黄河                          ,泺口                          ,25.62,137,*4.32
2002-10-12,黄河                          ,利津                          ,9.31,48.7,*4.06
2002-10-13,黄河                          ,唐乃亥                        ,171.37,336,-
2002-10-13,黄河                          ,龙羊峡入库,-,-,-
2002-10-13,黄河                          ,龙羊峡蓄水量,-,-,-
2002-10-13,黄河                          ,龙羊峡出库,-,-,-
2002-10-13,黄河                          ,刘家峡入库,-,-,-
2002-10-13,黄河                          ,刘家峡蓄水量,-,-,-
2002-10-13,黄河                          ,刘家峡出库,-,-,-
2002-10-13,黄河                          ,兰州                          ,11.71,1010,-
2002-10-13,黄河                          ,下河沿                        ,30.19,1110,-
2002-10-13,黄河                          ,石嘴山                        ,86.04,1130,-
2002-10-13,黄河                          ,巴彦高勒                      ,50.94,440,-
2002-10-13,黄河                          ,三湖河口                      ,17.01,340,-
2002-10-13,黄河                          ,包头                          ,-,-,-
2002-10-13,黄河                          ,头道拐                        ,86.5,350,-
2002-10-13,黄河                          ,万家寨蓄水量,-,-,-
2002-10-13,黄河                          ,万家寨上出库,-,154,-
2002-10-13,黄河                          ,万家寨下                      ,95.33,154,-
2002-10-13,黄河                          ,府谷                          ,8.42,124,-
2002-10-13,黄河                          ,吴堡                          ,36.94,484,-
2002-10-13,黄河                          ,龙门                          ,82.43,590,-
2002-10-13,汾河                          ,河津                          ,70.63,6.10,-
2002-10-13,北洛河                        ,状头                          ,61.59,11.9,-
2002-10-13,泾河                          ,张家山                        ,20.09,1.50,-
2002-10-13,渭河                          ,咸阳                          ,81.46,9.80,-
2002-10-13,渭河                          ,华县                          ,35.23,37,-
2002-10-13,黄河                          ,潼关                          ,26.75,455,-
2002-10-13,黄河                          ,史家滩蓄水量,-,-,-
2002-10-13,黄河                          ,三门峡                        ,73.08,342,*7.25
2002-10-13,黄河                          ,小浪底上蓄水量,-,-,-
2002-10-13,黄河                          ,小浪底                        ,33.3,625,*89.3
2002-10-13,伊河                          ,东湾                          ,366.11,3.45,-
2002-10-13,伊河                          ,陆浑坝上蓄水量,-,-,-
2002-10-13,伊河                          ,陆浑坝上出库,-,-,-
2002-10-13,伊河                          ,龙门镇                        ,47.82,0.590,-
